70,10,12,6.13,7
70,10,12,8.92,8
70,10,12,9.38,9
70,10,12,7.29,10
70,10,12,8.71,11
70,10,12,11.71,12
70,10,13,11.54,1
70,10,13,13.67,2
70,10,13,9.87,3
70,10,13,6.79,4
70,10,13,10.88,5
70,10,13,9.04,6
70,10,13,8.12,7
70,10,13,9.83,8
70,10,13,8.38,9
70,10,13,5.5,10
70,10,13,13.96,11
70,10,13,12.21,12
70,10,14,9.54,1
70,10,14,9.79,2
70,10,14,7.12,3
70,10,14,5.71,4
70,10,14,11.17,5
70,10,14,9.67,6
70,10,14,6.08,7
70,10,14,7.87,8
70,10,14,8.83,9
70,10,14,5.63,10
70,10,14,10.21,11
70,10,14,10.17,12
70,10,15,9.13,1
70,10,15,7.87,2
70,10,15,6.34,3
70,10,15,4.17,4
70,10,15,9.13,5
70,10,15,6.92,6
70,10,15,6.13,7
70,10,15,4.5,8
70,10,15,6.21,9
70,10,15,3.63,10
70,10,15,6.46,11
70,10,15,9.42,12
70,10,16,7.5,1
70,10,16,9.25,2
70,10,16,6.79,3
70,10,16,2.96,4
70,10,16,7.38,5
70,10,16,5.21,6
70,10,16,4.12,7
70,10,16,5.71,8
70,10,16,3.63,9
70,10,16,4,10
70,10,16,7.79,11
70,10,16,10.96,12
70,10,17,3.63,1
70,10,17,4.12,2
70,10,17,4.21,3
70,10,17,2.04,4
70,10,17,5.41,5
70,10,17,4.67,6
70,10,17,5.88,7
70,10,17,7.33,8
70,10,17,5.75,9
70,10,17,6.04,10
70,10,17,13.75,11
70,10,17,19.67,12
70,10,18,9.79,1
70,10,18,11.29,2
70,10,18,8.29,3
70,10,18,7.96,4
70,10,18,16.29,5
70,10,18,11.54,6
70,10,18,19.62,7
70,10,18,14.29,8
70,10,18,18.91,9
70,10,18,14.92,10
70,10,18,23.71,11
70,10,18,32.71,12
70,10,19,22.67,1
70,10,19,17.71,2
70,10,19,17.41,3
70,10,19,11.63,4
70,10,19,18.66,5
70,10,19,12.96,6
70,10,19,18.58,7
70,10,19,15.29,8
70,10,19,17.12,9
70,10,19,15.41,10
70,10,19,23.42,11
70,10,19,32.58,12
70,10,20,24.92,1
70,10,20,17.92,2
70,10,20,22.58,3
70,10,20,13.13,4
70,10,20,16.88,5
70,10,20,10.67,6
70,10,20,16.33,7
70,10,20,15.29,8
70,10,20,15.83,9
70,10,20,13.75,10
70,10,20,24.75,11
70,10,20,35.92,12
70,10,21,15.16,1
70,10,21,10.13,2
70,10,21,17.25,3
70,10,21,7.58,4
70,10,21,9.08,5
70,10,21,6.21,6
70,10,21,10.96,7
70,10,21,8.04,8
70,10,21,9.13,9
70,10,21,8.54,10
70,10,21,13.21,11
70,10,21,21.59,12
70,10,22,9,1
70,10,22,4.67,2
70,10,22,7.58,3
70,10,22,3.25,4
70,10,22,3.58,5
70,10,22,4.5,6
70,10,22,6.87,7
70,10,22,4.12,8
70,10,22,5.25,9
70,10,22,4,10
70,10,22,9.29,11
70,10,22,12.25,12
70,10,23,10.5,1
70,10,23,11.08,2
70,10,23,9.92,3
70,10,23,3.83,4
70,10,23,10.96,5
70,10,23,9,6
70,10,23,12.25,7
70,10,23,12.54,8
70,10,23,11.71,9
70,10,23,11.21,10
70,10,23,17.5,11
70,10,23,19.79,12
70,10,24,14.67,1
70,10,24,13.33,2
70,10,24,12.54,3
70,10,24,6.75,4
70,10,24,13.17,5
70,10,24,11.17,6
70,10,24,15.87,7
70,10,24,13.25,8
70,10,24,13.21,9
70,10,24,11.71,10
70,10,24,13.79,11
70,10,24,14.42,12
70,10,25,17.62,1
70,10,25,12.92,2
70,10,25,14.96,3
70,10,25,8.58,4
70,10,25,14.33,5
70,10,25,9.96,6
70,10,25,12.21,7
70,10,25,9.25,8
70,10,25,9.29,9
70,10,25,7.96,10
70,10,25,11.17,11
70,10,25,15.96,12
70,10,26,5.54,1
70,10,26,6.13,2
70,10,26,6.17,3
70,10,26,4.46,4
70,10,26,7.58,5
70,10,26,5.79,6
70,10,26,8.54,7
70,10,26,6.71,8
70,10,26,7.17,9
70,10,26,8.67,10
70,10,26,12.5,11
70,10,26,20.58,12
70,10,27,14.46,1
70,10,27,14.96,2
70,10,27,12.67,3
70,10,27,5.63,4
70,10,27,13.04,5
70,10,27,9.25,6
70,10,27,10.17,7
70,10,27,9.17,8
70,10,27,9.67,9
70,10,27,7.62,10
70,10,27,12.75,11
70,10,27,14.42,12
70,10,28,13.7,1
70,10,28,13.13,2
70,10,28,12.58,3
70,10,28,7.04,4
70,10,28,12.54,5
70,10,28,8,6
70,10,28,9.33,7
70,10,28,8.83,8
70,10,28,9.04,9
70,10,28,3.96,10
70,10,28,15.09,11
70,10,28,12.21,12
70,10,29,17.33,1
70,10,29,16.75,2
70,10,29,16.5,3
70,10,29,6.96,4
70,10,29,13.62,5
70,10,29,10.92,6
70,10,29,13.17,7
70,10,29,13.25,8
70,10,29,12.54,9
70,10,29,12.21,10
70,10,29,20.75,11
70,10,29,21.21,12
70,10,30,20.3,1
70,10,30,18.75,2
70,10,30,18.66,3
70,10,30,10.96,4
70,10,30,12.08,5
70,10,30,9.87,6
70,10,30,12.46,7
70,10,30,8.71,8
70,10,30,9.92,9
70,10,30,8.71,10
70,10,30,13.54,11
70,10,30,21.84,12
70,10,31,22.25,1
70,10,31,20.3,2
70,10,31,19.38,3
70,10,31,12.42,4
70,10,31,20.38,5
70,10,31,14,6
70,10,31,16.25,7
70,10,31,18.5,8
70,10,31,16.88,9
70,10,31,15.16,10
70,10,31,26,11
70,10,31,25.08,12
70,11,1,10.58,1
70,11,1,10.29,2
70,11,1,9,3
70,11,1,4.08,4
70,11,1,9.21,5
70,11,1,7.54,6
70,11,1,11.46,7
70,11,1,9.71,8
70,11,1,9.54,9
70,11,1,10.37,10
70,11,1,15.92,11
70,11,1,24.67,12
70,11,2,17.5,1
70,11,2,17.33,2
70,11,2,14.67,3
70,11,2,7.04,4
70,11,2,15,5
70,11,2,11.42,6
70,11,2,13.33,7
70,11,2,13.92,8
70,11,2,12.92,9
70,11,2,13.5,10
70,11,2,21.84,11
70,11,2,21.54,12
70,11,3,19.58,1
70,11,3,19.95,2
70,11,3,15.75,3
70,11,3,16.83,4
70,11,3,23.09,5
70,11,3,18.05,6
70,11,3,23.75,7
70,11,3,19.79,8
70,11,3,22.54,9
70,11,3,15.79,10
70,11,3,26.67,11
70,11,3,26.87,12
70,11,4,11.38,1
70,11,4,10.08,2
70,11,4,9.17,3
70,11,4,4.96,4
70,11,4,10.79,5
70,11,4,8.71,6
70,11,4,12.92,7
70,11,4,11.79,8
70,11,4,12.25,9
70,11,4,11.17,10
70,11,4,19.79,11
70,11,4,24.33,12
70,11,5,10.96,1
70,11,5,8.83,2
70,11,5,8.12,3
70,11,5,6.08,4
70,11,5,11.42,5
70,11,5,9.25,6
70,11,5,13.5,7
70,11,5,10.13,8
70,11,5,13.29,9
70,11,5,11.92,10
70,11,5,16.33,11
70,11,5,26.92,12
70,11,6,13.33,1
70,11,6,15,2
70,11,6,9.04,3
70,11,6,4.63,4
70,11,6,11.21,5
70,11,6,8,6
70,11,6,7.33,7
70,11,6,8,8
70,11,6,7.96,9
70,11,6,6.87,10
70,11,6,9.21,11
70,11,6,14,12
70,11,7,18.08,1
70,11,7,11.17,2
70,11,7,21.87,3
70,11,7,8.12,4
70,11,7,8.08,5
70,11,7,7,6
70,11,7,9.71,7
70,11,7,6.29,8
70,11,7,7.58,9
70,11,7,6.38,10
70,11,7,8.92,11
70,11,7,11.08,12
70,11,8,12.67,1
70,11,8,11.38,2
70,11,8,10.75,3
70,11,8,6.04,4
70,11,8,13.21,5
70,11,8,10.83,6
70,11,8,14.42,7
70,11,8,14.46,8
70,11,8,16.04,9
70,11,8,14.75,10
70,11,8,20.25,11
70,11,8,29.25,12
70,11,9,14.83,1
70,11,9,9.62,2
70,11,9,9.59,3
70,11,9,6.63,4
70,11,9,12.25,5
70,11,9,9.08,6
70,11,9,15.75,7
70,11,9,10.34,8
70,11,9,14.5,9
70,11,9,13.17,10
70,11,9,15.83,11
70,11,9,24.3,12
70,11,10,13.04,1
70,11,10,14.92,2
70,11,10,11,3
70,11,10,6.71,4
70,11,10,15.87,5
70,11,10,10.08,6
70,11,10,10.96,7
70,11,10,8.75,8
70,11,10,11.79,9
70,11,10,8.79,10
70,11,10,16.13,11
70,11,10,15.96,12
70,11,11,12.58,1
70,11,11,15.29,2
70,11,11,10.79,3
70,11,11,7.08,4
70,11,11,12.08,5
70,11,11,8.75,6
70,11,11,11.92,7
70,11,11,8.71,8
70,11,11,10.41,9
70,11,11,9.92,10
70,11,11,18.71,11
70,11,11,22,12
70,11,12,12.71,1
70,11,12,15.54,2
70,11,12,9.29,3
70,11,12,5.88,4
70,11,12,11.75,5
70,11,12,7.92,6
70,11,12,15.09,7
70,11,12,9.75,8
70,11,12,10.37,9
70,11,12,10.17,10
70,11,12,17.46,11
70,11,12,23,12
70,11,13,7.67,1
70,11,13,11.17,2
70,11,13,6.75,3
70,11,13,1.33,4
70,11,13,9.46,5
70,11,13,5.41,6
70,11,13,8.75,7
70,11,13,5.25,8
70,11,13,7.33,9
70,11,13,6.67,10
70,11,13,11.75,11
70,11,13,17.75,12
70,11,14,18,1
70,11,14,13.04,2
70,11,14,15.54,3
70,11,14,7.33,4
70,11,14,7.62,5
70,11,14,6.21,6
70,11,14,8.25,7
70,11,14,6.42,8
70,11,14,8.79,9
70,11,14,5.5,10
70,11,14,11.08,11
70,11,14,18.91,12
70,11,15,12.75,1
70,11,15,9.71,2
70,11,15,10.34,3
70,11,15,4.25,4
70,11,15,7.38,5
70,11,15,6.29,6
70,11,15,6.04,7
70,11,15,6.46,8
70,11,15,6.54,9
70,11,15,7.08,10
70,11,15,12.54,11
70,11,15,14.96,12
70,11,16,12.92,1
70,11,16,11.67,2
70,11,16,12.33,3
70,11,16,6.83,4
70,11,16,11.25,5
70,11,16,8.58,6
70,11,16,10.75,7
70,11,16,8.17,8
70,11,16,10.5,9
70,11,16,7.92,10
70,11,16,15.29,11
70,11,16,20.91,12
70,11,17,13.08,1
70,11,17,7.41,2
70,11,17,12.92,3
70,11,17,3.54,4
70,11,17,6.04,5
70,11,17,4.17,6
70,11,17,4.92,7
70,11,17,3.37,8
70,11,17,3.13,9
70,11,17,2.88,10
70,11,17,9.59,11
70,11,17,13.59,12
70,11,18,17.62,1
70,11,18,14.67,2
70,11,18,17.25,3
70,11,18,7.41,4
70,11,18,11.63,5
70,11,18,8.33,6
70,11,18,8.96,7
70,11,18,5.5,8
70,11,18,8.92,9
70,11,18,5.33,10
70,11,18,7.46,11
70,11,18,8.29,12
70,11,19,13.59,1
70,11,19,9.21,2
70,11,19,10.04,3
70,11,19,5.83,4
70,11,19,9.04,5
70,11,19,6.96,6
70,11,19,9.5,7
70,11,19,5.66,8
70,11,19,9.21,9
70,11,19,5.96,10
70,11,19,11.92,11
70,11,19,17,12
70,11,20,12.54,1
70,11,20,6.83,2
70,11,20,13.17,3
70,11,20,7.25,4
70,11,20,8.33,5
70,11,20,6.67,6
70,11,20,7.92,7
70,11,20,6.79,8
70,11,20,9.33,9
70,11,20,6.17,10
70,11,20,11.42,11
70,11,20,14.04,12
70,11,21,9.5,1
70,11,21,9.79,2
70,11,21,7.12,3
70,11,21,3.17,4
70,11,21,9.08,5
70,11,21,6.25,6
70,11,21,10.21,7
70,11,21,5.37,8
70,11,21,9.92,9
70,11,21,7.75,10
70,11,21,11.08,11
70,11,21,20.12,12
70,11,22,10.21,1
70,11,22,12.08,2
70,11,22,9.46,3
70,11,22,2,4
70,11,22,9.5,5
70,11,22,7.75,6
70,11,22,5.79,7
70,11,22,6.17,8
70,11,22,6.87,9
70,11,22,6.79,10
70,11,22,10.75,11
70,11,22,17.54,12
70,11,23,25.12,1
70,11,23,14,2
70,11,23,23.58,3
70,11,23,12.96,4
70,11,23,10.54,5
70,11,23,11.08,6
70,11,23,12,7
70,11,23,11.08,8
70,11,23,13.25,9
70,11,23,10.29,10
70,11,23,13.92,11
70,11,23,16.25,12
70,11,24,9.83,1
70,11,24,5.13,2
70,11,24,14.83,3
70,11,24,7.38,4
70,11,24,5.66,5
70,11,24,6,6
70,11,24,6.79,7
70,11,24,3.63,8
70,11,24,8.29,9
70,11,24,6.96,10
70,11,24,7.67,11
70,11,24,11.87,12
70,11,25,21.79,1
70,11,25,23,2
70,11,25,16.96,3
70,11,25,10.71,4
70,11,25,17.67,5
70,11,25,11.12,6
70,11,25,11.21,7
70,11,25,10.75,8
70,11,25,11.04,9
70,11,25,6.34,10
70,11,25,14.04,11
70,11,25,10.92,12
70,11,26,16.5,1
70,11,26,20.12,2
70,11,26,12.17,3
70,11,26,7.75,4
70,11,26,13.96,5
70,11,26,10.25,6
70,11,26,7.21,7
70,11,26,10.67,8
70,11,26,9.38,9
70,11,26,7.12,10
70,11,26,13.25,11
70,11,26,12.17,12
70,11,27,14.21,1
70,11,27,12,2
70,11,27,14.17,3
70,11,27,7.92,4
70,11,27,12.58,5
70,11,27,8.5,6
70,11,27,9.54,7
70,11,27,7.38,8
70,11,27,8.83,9
70,11,27,6.29,10
70,11,27,8.71,11
70,11,27,17.71,12
70,11,28,15.83,1
70,11,28,10.13,2
70,11,28,15.09,3
70,11,28,9.42,4
70,11,28,10.92,5
70,11,28,9.33,6
70,11,28,9.96,7
70,11,28,6,8
70,11,28,11.29,9
70,11,28,9.59,10
70,11,28,7.17,11
70,11,28,13.88,12
70,11,29,4,1
70,11,29,2.67,2
70,11,29,5.09,3
70,11,29,0.67,4
70,11,29,3.46,5
70,11,29,1.17,6
70,11,29,2.21,7
70,11,29,2.54,8
70,11,29,1.92,9
70,11,29,1.79,10
70,11,29,4.46,11
70,11,29,10.5,12
70,11,30,9.25,1
70,11,30,7.92,2
70,11,30,7.71,3
70,11,30,5.29,4
70,11,30,7.75,5
70,11,30,4.38,6
70,11,30,7.83,7
70,11,30,4.12,8
70,11,30,6.58,9
70,11,30,6.13,10
70,11,30,8.96,11
70,11,30,15.25,12
70,12,1,9.71,1
70,12,1,8,2
70,12,1,7.04,3
70,12,1,4.83,4
70,12,1,8.96,5
70,12,1,6.46,6
70,12,1,9.33,7
70,12,1,4.5,8
70,12,1,8.75,9
70,12,1,7.17,10
70,12,1,12.54,11
70,12,1,17.41,12
70,12,2,15.54,1
70,12,2,15.75,2
70,12,2,13.59,3
70,12,2,6.92,4
70,12,2,15.25,5
70,12,2,10.46,6
70,12,2,14.75,7
70,12,2,12.08,8
70,12,2,12.58,9
70,12,2,12.25,10
70,12,2,18.75,11
70,12,2,18.84,12
70,12,3,11.21,1
70,12,3,11.92,2
70,12,3,8.46,3
70,12,3,3.21,4
70,12,3,10.34,5
70,12,3,6.34,6
70,12,3,6.96,7
70,12,3,7,8
70,12,3,8.63,9
70,12,3,5.75,10
70,12,3,14.12,11
70,12,3,16.38,12
70,12,4,12.67,1
70,12,4,14.58,2
70,12,4,10.46,3
70,12,4,4.12,4
70,12,4,15.75,5
70,12,4,10.46,6
70,12,4,12.5,7
70,12,4,11.29,8
70,12,4,12.54,9
70,12,4,13.29,10
70,12,4,22.83,11
70,12,4,26.16,12
70,12,5,13.96,1
70,12,5,12.58,2
70,12,5,12.12,3
70,12,5,6.08,4
70,12,5,14.12,5
70,12,5,9.67,6
70,12,5,13.75,7
70,12,5,12.92,8
70,12,5,12.87,9
70,12,5,13.08,10
70,12,5,20.17,11
70,12,5,25.96,12
70,12,6,21.62,1
70,12,6,18.21,2
70,12,6,15.96,3
70,12,6,12.42,4
70,12,6,19.95,5
70,12,6,12.87,6
70,12,6,17.33,7
70,12,6,14.79,8
70,12,6,16.88,9
70,12,6,15.16,10
70,12,6,22.5,11
70,12,6,28.75,12
70,12,7,12.21,1
70,12,7,5.83,2
70,12,7,13.79,3
70,12,7,7,4
70,12,7,6.71,5
70,12,7,4.5,6
70,12,7,7.54,7
70,12,7,3,8
70,12,7,5.37,9
70,12,7,6.58,10
70,12,7,5.58,11
70,12,7,14.79,12
70,12,8,6.38,1
70,12,8,1.25,2
70,12,8,9.25,3
70,12,8,1.29,4
70,12,8,1.58,5
70,12,8,0.46,6
70,12,8,3.46,7
70,12,8,0.04,8
70,12,8,0.37,9
70,12,8,0.63,10
70,12,8,3.67,11
70,12,8,9.17,12
70,12,9,5.66,1
70,12,9,1.42,2
70,12,9,13,3
70,12,9,0.54,4
70,12,9,0.13,5
70,12,9,0,6
70,12,9,1.79,7
70,12,9,0.92,8
70,12,9,2.58,9
70,12,9,0.13,10
70,12,9,4.38,11
70,12,9,8.17,12
70,12,10,14,1
70,12,10,6.75,2
70,12,10,13.88,3
70,12,10,2.5,4
70,12,10,7.71,5
70,12,10,3.63,6
70,12,10,6.58,7
70,12,10,5.37,8
70,12,10,6.92,9
70,12,10,4.12,10
70,12,10,7.25,11
70,12,10,9.71,12
70,12,11,16.71,1
70,12,11,13.75,2
70,12,11,15.25,3
70,12,11,7.79,4
70,12,11,14.62,5
70,12,11,10.67,6
70,12,11,9.21,7
70,12,11,9.5,8
70,12,11,7.83,9
70,12,11,6.34,10
70,12,11,8.75,11
70,12,11,13.67,12
70,12,12,17.88,1
70,12,12,12.08,2
70,12,12,13.17,3
70,12,12,9.59,4
70,12,12,15.92,5
70,12,12,10.79,6
70,12,12,8.17,7
70,12,12,11.92,8
70,12,12,11.34,9
70,12,12,8.5,10
70,12,12,15.16,11
70,12,12,18.79,12
70,12,13,6,1
70,12,13,6.63,2
70,12,13,9.62,3
70,12,13,3.46,4
70,12,13,6.25,5
70,12,13,2.92,6
70,12,13,6.79,7
70,12,13,2.62,8
70,12,13,4.92,9
70,12,13,1.96,10
70,12,13,6.71,11
70,12,13,14.37,12
70,12,14,16.46,1
70,12,14,17.25,2
70,12,14,7.87,3
70,12,14,3.88,4
70,12,14,14.17,5
70,12,14,8.71,6
70,12,14,2.42,7
70,12,14,8.46,8
70,12,14,5.58,9
70,12,14,7.5,10
70,12,14,12.67,11
70,12,14,16.66,12
70,12,15,6.04,1
70,12,15,7.25,2
70,12,15,9.21,3
70,12,15,3.58,4
70,12,15,8.08,5
70,12,15,5.63,6
70,12,15,5.04,7
70,12,15,6.25,8
70,12,15,6.46,9
70,12,15,7.83,10
70,12,15,9.42,11
70,12,15,16.79,12
70,12,16,18.21,1
70,12,16,16.21,2
70,12,16,15.67,3
70,12,16,9.08,4
70,12,16,15.79,5
70,12,16,11.58,6
70,12,16,10.96,7
70,12,16,11.96,8
70,12,16,11.79,9
70,12,16,12.5,10
70,12,16,21.17,11
70,12,16,23.96,12
70,12,17,7.21,1
70,12,17,8.25,2
70,12,17,7.17,3
70,12,17,3,4
70,12,17,9.79,5
70,12,17,6.42,6
70,12,17,7.62,7
70,12,17,8.17,8
70,12,17,8.17,9
70,12,17,9.42,10
70,12,17,17.41,11
70,12,17,21.09,12
70,12,18,16.58,1
70,12,18,17.41,2
70,12,18,14.46,3
70,12,18,8.29,4
70,12,18,12.54,5
70,12,18,11.12,6
70,12,18,9.83,7
70,12,18,13.17,8
70,12,18,11.17,9
70,12,18,14.17,10
70,12,18,15.29,11
70,12,18,20.17,12
70,12,19,16.08,1
70,12,19,12.79,2
70,12,19,15.12,3
70,12,19,7.83,4
70,12,19,12.54,5
70,12,19,10.46,6
70,12,19,12.75,7
70,12,19,9.13,8
70,12,19,10.83,9
70,12,19,11.67,10
70,12,19,12.42,11
70,12,19,14.96,12
70,12,20,9.33,1
70,12,20,4.75,2
70,12,20,10.25,3
70,12,20,2.42,4
70,12,20,3.88,5
70,12,20,1.67,6
70,12,20,6.13,7
70,12,20,1.75,8
70,12,20,4.54,9
70,12,20,4.5,10
70,12,20,7.58,11
70,12,20,19.62,12
70,12,21,7.79,1
70,12,21,3.21,2
70,12,21,14.92,3
70,12,21,3.63,4
70,12,21,4.79,5
70,12,21,2.75,6
70,12,21,5.83,7
70,12,21,1.67,8
70,12,21,4.67,9
70,12,21,2.42,10
70,12,21,3.46,11
70,12,21,13.25,12
70,12,22,10.41,1
70,12,22,4.12,2
70,12,22,11.42,3
70,12,22,2.33,4
70,12,22,6.17,5
70,12,22,0.75,6
70,12,22,5.96,7
70,12,22,3.13,8
70,12,22,4.54,9
70,12,22,6.08,10
70,12,22,6.13,11
70,12,22,13.37,12
70,12,23,15,1
70,12,23,8.87,2
70,12,23,19.21,3
70,12,23,6.58,4
70,12,23,10.88,5
70,12,23,6.75,6
70,12,23,10.13,7
70,12,23,6.54,8
70,12,23,10.21,9
70,12,23,11.38,10
70,12,23,14.25,11
70,12,23,25.29,12
70,12,24,11.75,1
70,12,24,9.79,2
70,12,24,14.25,3
70,12,24,5.79,4
70,12,24,10.54,5
70,12,24,4.25,6
70,12,24,9.42,7
70,12,24,5.29,8
70,12,24,7.54,9
70,12,24,7.58,10
70,12,24,6.96,11
70,12,24,16.13,12
70,12,25,10.41,1
70,12,25,8.5,2
70,12,25,19.5,3
70,12,25,5.41,4
70,12,25,10.04,5
70,12,25,2.92,6
70,12,25,8.42,7
70,12,25,6.08,8
70,12,25,7.46,9
70,12,25,5.63,10
70,12,25,3.04,11
70,12,25,16.17,12
70,12,26,16.83,1
70,12,26,10,2
70,12,26,21.62,3
70,12,26,7.83,4
70,12,26,10.96,5
70,12,26,4.04,6
70,12,26,13.33,7
70,12,26,8.25,8
70,12,26,9.38,9
70,12,26,7.38,10
70,12,26,9.13,11
70,12,26,18.71,12
70,12,27,15.25,1
70,12,27,9.62,2
70,12,27,22.54,3
70,12,27,7.41,4
70,12,27,11.54,5
70,12,27,7.04,6
70,12,27,11.58,7
70,12,27,7.87,8
70,12,27,9.04,9
70,12,27,7.62,10
70,12,27,5.88,11
70,12,27,17.83,12
70,12,28,12.46,1
70,12,28,6.54,2
70,12,28,13.5,3
70,12,28,6.29,4
70,12,28,7,5
70,12,28,2.58,6
70,12,28,7.21,7
70,12,28,4.33,8
70,12,28,6.87,9
70,12,28,5,10
70,12,28,3,11
70,12,28,15,12
70,12,29,16.75,1
70,12,29,14.17,2
70,12,29,28.29,3
70,12,29,9.54,4
70,12,29,14,5
70,12,29,9.71,6
70,12,29,17.88,7
70,12,29,10.34,8
70,12,29,12.83,9
70,12,29,11.29,10
70,12,29,13.37,11
70,12,29,23.13,12
70,12,30,17.96,1
70,12,30,11.58,2
70,12,30,27.29,3
70,12,30,10.96,4
70,12,30,8.67,5
70,12,30,6.08,6
70,12,30,13.79,7
70,12,30,5.33,8
70,12,30,8.33,9
70,12,30,8.58,10
70,12,30,9.96,11
70,12,30,18.25,12
70,12,31,8.38,1
70,12,31,0.37,2
70,12,31,9.59,3
70,12,31,2.62,4
70,12,31,1.75,5
70,12,31,0.08,6
70,12,31,4.83,7
70,12,31,2.13,8
70,12,31,2.54,9
70,12,31,1.17,10
70,12,31,3.67,11
70,12,31,7.21,12
71,1,1,3.71,1
71,1,1,0.79,2
71,1,1,4.71,3
71,1,1,0.17,4
71,1,1,1.42,5
71,1,1,1.04,6
71,1,1,4.63,7
71,1,1,0.75,8
71,1,1,1.54,9
71,1,1,1.08,10
71,1,1,4.21,11
71,1,1,9.54,12
71,1,2,4.04,1
71,1,2,0.75,2
71,1,2,6.96,3
71,1,2,1.21,4
71,1,2,1.67,5
71,1,2,0.54,6
71,1,2,5.83,7
71,1,2,0,8
71,1,2,3,9
71,1,2,2.58,10
71,1,2,3,11
71,1,2,10.46,12
71,1,3,7.41,1
71,1,3,5.41,2
71,1,3,7.17,3
71,1,3,0.63,4
71,1,3,1.79,5
71,1,3,0.21,6
71,1,3,2.5,7
71,1,3,0.33,8
71,1,3,0.71,9
71,1,3,0.13,10
71,1,3,4.83,11
71,1,3,7.12,12
71,1,4,17.5,1
71,1,4,18.79,2
71,1,4,14.88,3
71,1,4,3.46,4
71,1,4,13.13,5
71,1,4,7.25,6
71,1,4,7.12,7
71,1,4,8.17,8
71,1,4,6.67,9
71,1,4,5.21,10
71,1,4,11.92,11
71,1,4,10.29,12
71,1,5,15.21,1
71,1,5,13.5,2
71,1,5,21.92,3
71,1,5,8.08,4
71,1,5,15,5
71,1,5,12.79,6
71,1,5,17.96,7
71,1,5,12.33,8
71,1,5,13.88,9
71,1,5,10.21,10
71,1,5,16.58,11
71,1,5,22.75,12
71,1,6,18.96,1
71,1,6,21.29,2
71,1,6,17.21,3
71,1,6,9.67,4
71,1,6,16.46,5
71,1,6,14,6
71,1,6,11.63,7
71,1,6,14.75,8
71,1,6,13.62,9
71,1,6,17.08,10
71,1,6,23.71,11
71,1,6,23.29,12
71,1,7,22.83,1
71,1,7,20.96,2
71,1,7,20.38,3
71,1,7,12.71,4
71,1,7,16.04,5
71,1,7,14.21,6
71,1,7,19.21,7
71,1,7,19.21,8
71,1,7,14.46,9
71,1,7,19.83,10
71,1,7,25.75,11
71,1,7,25.5,12
71,1,8,24.92,1
71,1,8,22.88,2
71,1,8,19.46,3
71,1,8,15.34,4
71,1,8,17,5
71,1,8,14.33,6
71,1,8,14.62,7
71,1,8,15.87,8
71,1,8,15.16,9
71,1,8,17.5,10
71,1,8,30.04,11
71,1,8,26.46,12
71,1,9,28.21,1
71,1,9,25.75,2
71,1,9,23.58,3
71,1,9,15,4
71,1,9,22,5
71,1,9,19.67,6
71,1,9,20.3,7
71,1,9,20.88,8
71,1,9,19.79,9
71,1,9,21.04,10
71,1,9,38.2,11
71,1,9,32.91,12
71,1,10,17.04,1
71,1,10,22.83,2
71,1,10,14.54,3
71,1,10,7.5,4
71,1,10,22,5
71,1,10,16.17,6
71,1,10,17.96,7
71,1,10,14.88,8
71,1,10,15,9
71,1,10,12.54,10
71,1,10,26.2,11
71,1,10,19.08,12
71,1,11,16.62,1
71,1,11,19.04,2
71,1,11,16.75,3
71,1,11,7.08,4
71,1,11,16.66,5
71,1,11,13.33,6
71,1,11,11.04,7
71,1,11,12.5,8
71,1,11,11.17,9
71,1,11,10.37,10
71,1,11,17.08,11
71,1,11,21.37,12
71,1,12,6.63,1
71,1,12,6.34,2
71,1,12,4.38,3
71,1,12,1.08,4
71,1,12,5.17,5
71,1,12,2.13,6
71,1,12,3.88,7
71,1,12,4.33,8
71,1,12,4.08,9
71,1,12,4.92,10
71,1,12,12.17,11
71,1,12,10.75,12
71,1,13,14.88,1
71,1,13,14.46,2
71,1,13,11.29,3
71,1,13,4.38,4
71,1,13,10.41,5
71,1,13,7.87,6
71,1,13,6.87,7
71,1,13,8.04,8
71,1,13,7.92,9
71,1,13,5.37,10
71,1,13,11.04,11
71,1,13,9.13,12
71,1,14,11.04,1
71,1,14,10.88,2
71,1,14,9.5,3
71,1,14,2.92,4
71,1,14,8.75,5
71,1,14,3.96,6
71,1,14,4.17,7
71,1,14,6.25,8
71,1,14,5.66,9
71,1,14,3.58,10
71,1,14,7.71,11
71,1,14,10.79,12
71,1,15,7.75,1
71,1,15,7.83,2
71,1,15,5.17,3
71,1,15,0.17,4
71,1,15,6.71,5
71,1,15,2.46,6
71,1,15,2,7
71,1,15,3.63,8
71,1,15,1.96,9
71,1,15,1.67,10
71,1,15,6.21,11
71,1,15,8.04,12
71,1,16,11.12,1
71,1,16,11.25,2
71,1,16,8.04,3
71,1,16,4.08,4
71,1,16,9.46,5
71,1,16,6.92,6
71,1,16,4.33,7
71,1,16,6.5,8
71,1,16,7.12,9
71,1,16,7.21,10
71,1,16,11.34,11
71,1,16,14.25,12
71,1,17,18.25,1
71,1,17,11.29,2
71,1,17,17.16,3
71,1,17,11.34,4
71,1,17,12.21,5
71,1,17,10.54,6
71,1,17,12.42,7
71,1,17,8.42,8
71,1,17,10.83,9
71,1,17,13.33,10
71,1,17,13.88,11
71,1,17,17.25,12
71,1,18,24.87,1
71,1,18,20.17,2
71,1,18,17.88,3
71,1,18,13.54,4
71,1,18,18.54,5
